ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1435458;817_935R_114.3;0;0,12;817_a;114,336;114,208;TEGEN
1435459;817_935R_114.3;0,12;0,221;817_e;200,1;200,202;MEE
1436777;817_941V_114.3;0;0,083;817_a;114,323;114,233;TEGEN
1436416;817_943V_114.3;0;0,041;817_a;114,312;114,264;TEGEN
1436075;817_945V_114.3;0;0,031;817_a;114,264;114,233;TEGEN
1436077;817_947V_114.2;0;0,026;817_a;114,233;114,207;TEGEN
1436076;817_947V_114.2;0,026;0,061;817_e;200,1;200,132;MEE
1436062;817_961L_200.2;0;0,098;817_e;200,234;200,135;TEGEN
1436063;817_961R_200.2;0;0,098;817_e;200,234;200,135;TEGEN
1437055;817_961V_200.2;0;0,041;817_e;200,234;200,274;MEE
1437279;817_963R_200.3;0;0,139;817_e;200,274;200,135;TEGEN
1437054;817_963V_200.3;0;0,052;817_e;200,274;200,326;MEE
1436525;817_975L_200.3;0;0,096;817_e;200,31;200,405;MEE
1436526;817_975R_200.3;0;0,096;817_e;200,31;200,404;MEE
1436553;817_975V_200.3;0;0,04;817_e;200,31;200,27;TEGEN
1438315;817_HHHV_210.8;0;0,769;817_f;210,831;210,062;TEGEN
1438314;817_HHHV_210.8;0,769;0,798;817_e;205,654;205,626;TEGEN
1431733;818_2L_100.0;0;0,434;818_a;100,031;100,465;MEE
1431958;818_2R_100.0;0;0,433;818_a;100,031;100,465;MEE
1438194;818_3V_100.5;0;5,927;818_a;100,465;106,382;MEE
1437973;820_954V_200.2;0;0,507;820__;200,217;200,724;MEE
1433370;822_28L_300.8;0;0,237;822_c;300,762;300,893;MEE
1434158;822_28R_300.8;0;0,054;822_c;300,762;300,816;MEE
1436155;822_28V_300.8;0;0,133;822_c;300,762;300,628;TEGEN
1438666;822_29L_300.6;0;0,529;822_c;300,628;300,1;TEGEN
1438667;822_29L_300.6;0,529;0,641;822_a;102,927;103,026;MEE
1436331;822_29R_300.6;0;0,06;822_c;300,628;300,569;TEGEN
1430685;822_50V_104.3;0;1,245;822_a;104,272;103,026;TEGEN
1436330;822_7207L_102.5;0;0,365;822_a;102,472;102,837;MEE
1436167;822_7207R_102.5;0;0,37;822_a;102,472;102,837;MEE
1437004;822_7211V_102.8;0;0,189;822_a;102,837;103,026;MEE
1428751;823_11L_3.9;0;1,832;823_a;3,869;5,702;MEE
1431437;823_11R_3.9;0;0,367;823_a;3,869;4,268;MEE
1431795;823_11V_3.9;0;3,818;823_a;3,869;0;TEGEN
1431368;823_11V_3.9;3,818;14,719;228__;12;1,1;TEGEN
1431794;823_11V_3.9;14,719;15,531;625_b;13,765;14,576;MEE
1436493;823_12L_4.3;0;0,358;823_a;4,268;4,648;MEE
1431339;823_12R_4.3;0;0,282;823_a;4,268;4,572;MEE
1431340;823_13L_4.6;0;0,328;823_a;4,572;4,19;TEGEN
1431341;823_13V_4.6;0;0,076;823_a;4,572;4,648;MEE
1436497;823_14L_4.6;0;0,069;823_a;4,648;4,717;MEE
1436496;823_14R_4.6;0;0,069;823_a;4,648;4,717;MEE
1436494;823_15R_4.7;0;0,069;823_a;4,717;4,648;TEGEN
1431366;823_15V_4.7;0;0,348;823_a;4,717;5,065;MEE
1436495;823_16R_4.6;0;0,07;823_a;4,648;4,717;MEE
1430512;823_17V_4.7;0;0,131;823_a;4,717;4,848;MEE
1429076;823_18AL_5.0;0;0,683;823_a;5,065;5,702;MEE
1428979;823_18ApV_5.0;0;0,031;823_a;5,049;5,08;MEE
1428851;823_18AqV_5.0;0;0,031;823_a;5,049;5,08;MEE
1430083;823_18AR_5.0;0;0,026;823_a;5,065;5,09;MEE
1428852;823_18BL_5.1;0;0,217;823_a;5,065;4,848;TEGEN
1433820;823_19R_4.8;0;0,104;823_a;4,848;4,951;MEE
1430084;823_21AL_5.7;0;0,03;823_a;5,702;5,732;MEE
1428853;823_21ApV_5.7;0;0,031;823_a;5,686;5,717;MEE
1429300;823_21AqV_5.7;0;0,031;823_a;5,686;5,717;MEE
1429299;823_21AR_5.7;0;0,258;823_a;5,702;5,959;MEE
1434814;823_22L_6.3;0;0,344;823_a;6,301;5,959;TEGEN
1433916;823_22R_6.3;0;0,042;823_a;6,301;6,259;TEGEN
1433917;823_22V_6.3;0;0,017;823_a;6,301;6,319;MEE
1433819;823_23L_6.3;0;0,685;823_a;6,319;7,003;MEE
1433915;823_24L_6.3;0;0,238;823_a;6,259;6,022;TEGEN
1434062;823_24R_6.3;0;0,029;823_a;6,259;6,231;TEGEN
1434061;823_24R_6.3;0,029;0,081;823_b;100,069;100,121;MEE
1428262;823_25L_5.7;0;0,021;823_a;5,732;5,753;MEE
1428263;823_25L_5.7;0,021;0,454;823_b;100,478;100,121;TEGEN
1430214;823_25R_5.7;0;0,293;823_a;5,732;6,022;MEE
1433278;823_27L_6.0;0;0,064;823_a;5,959;6,022;MEE
1433180;823_6L_100.6;0;0,386;823_b;100,636;101,021;MEE
1433621;823_6R_100.6;0;0,387;823_b;100,636;101,021;MEE
1434020;823_6V_100.6;0;0,514;823_b;100,636;100,121;TEGEN
1436802;823_7V_101.0;0;0,192;823_b;101,021;101,211;MEE
1437940;823_9V_200.7;0;0,491;823_c;200,69;200,2;TEGEN
1437939;823_9V_200.7;0,491;0,686;823_a;6,462;6,319;TEGEN
1426863;825_5R_100.5;0;0,024;825__;100,524;100,501;TEGEN
1426862;825_5R_100.5;0,024;0,349;122__;3,303;2,978;TEGEN
1437915;831_28V_201.3;0;0,054;831_b;201,331;201,277;TEGEN
1433530;831_901R_101.9;0;0,018;831_a;101,922;101,904;TEGEN
1433531;831_901R_101.9;0,018;0,442;831_b;200;200,424;MEE
1433394;831_901V_101.9;0;0,025;831_a;101,922;101,947;MEE
1430620;831_902L_101.9;0;0,429;831_a;101,947;102,376;MEE
1430845;831_902R_101.9;0;0,429;831_a;101,947;102,376;MEE
1430626;831_903V_102.4;0;0,033;831_a;102,376;102,41;MEE
1433395;831_912L_200.4;0;0,172;831_b;200,424;200,586;MEE
1440098;831_912R_200.4;0;0,346;831_b;200,424;200,771;MEE
1437856;831_913L_200.8;0;0,254;831_b;200,771;201,024;MEE
1437855;831_913R_200.8;0;0,192;831_b;200,771;200,962;MEE
1437857;831_914L_201.0;0;0,062;831_b;201,024;200,962;TEGEN
1437854;831_914V_201.0;0;0,253;831_b;201,024;201,277;MEE
1437853;831_915R_201.0;0;0,315;831_b;200,962;201,277;MEE
1431699;837_11V_301.2;0;0,016;837__;301,194;301,208;MEE
1430341;837_1L_300.8;0;0,037;837__;300,777;300,814;MEE
1428550;837_1R_300.8;0;0,417;837__;300,777;301,194;MEE
1429090;837_1V_300.8;0;0,405;837__;300,777;300,372;TEGEN
1431698;837_9V_301.2;0;0,028;837__;301,166;301,194;MEE
1438446;839_912L_100.5;0;0,027;839_a;100,517;100,544;MEE
1438449;839_912R_100.5;0;0,23;839_a;100,517;100,747;MEE
1438448;839_912V_100.5;0;0,291;839_a;100,517;100,226;TEGEN
1438445;839_913L_100.5;0;0,146;839_a;100,544;100,68;MEE
1438447;839_913R_100.5;0;0,149;839_a;100,544;100,684;MEE
1431154;844_1V_0.2;0;0,147;844_a;0,245;0,1;TEGEN
1431153;844_1V_0.2;0,147;0,262;203__;73,422;73,528;MEE
1432092;851_11L_100.2;0;0,036;851_a;100,16;100,124;TEGEN
1432720;851_11R_100.2;0;0,06;851_a;100,16;100,101;TEGEN
1432719;851_11R_100.2;0,06;0,456;433__;6,198;5,813;TEGEN
1439261;851_11V_100.2;0;0,151;851_a;100,16;100,31;MEE
1431838;851_13L_100.1;0;0,024;851_a;100,124;100,1;TEGEN
1432091;851_13L_100.1;0,024;0,548;433__;6,195;5,672;TEGEN
1432516;851_13R_100.1;0;0,024;851_a;100,124;100,1;TEGEN
1432517;851_13R_100.1;0,024;0,45;433__;6,195;5,779;TEGEN
1440130;851_86L_100.3;0;0,012;851_a;100,31;100,322;MEE
1440131;851_86L_100.3;0,012;0,776;851_b;110;110,774;MEE
1431668;851_86R_100.3;0;0,012;851_a;100,31;100,322;MEE
1431667;851_86R_100.3;0,012;0,015;851_b;110;110,003;MEE
1432071;851_86R_100.3;0,015;0,212;851_a;100,325;100,523;MEE
1432032;851_910L_100.5;0;0,013;851_a;100,523;100,536;MEE
1432031;851_910L_100.5;0,013;0,139;851_c;120;120,143;MEE
1432331;851_910R_100.5;0;0,368;851_a;100,523;100,889;MEE
1439607;851_911V_120.5;0;0,31;851_c;120,451;120,143;TEGEN
1434099;851_913L_100.9;0;0,016;851_a;100,889;100,905;MEE
1433211;851_913L_100.9;0,016;0,788;851_d;130;130,77;MEE
1439127;851_915L_120.1;0;0,153;851_c;120,143;120,294;MEE
1433260;851_916R_130.8;0;0,099;851_d;130,77;130,869;MEE
1431620;851_EEEV_130.9;0;0,16;851_d;130,93;130,77;TEGEN
1434042;851_JJJV_101.3;0;0,435;851_a;101,322;100,889;TEGEN
1431905;852_1R_160.7;0;0,062;852_a;160,681;160,742;MEE
1431951;852_1V_160.7;0;0,626;852_a;160,681;160,053;TEGEN
1426944;852_2L_160.7;0;3,055;852_a;160,742;157,681;TEGEN
1432153;852_2V_160.7;0;0,012;130_a;60,743;60,754;MEE
1430571;855_XXXL_100.1;0;0,029;855__;100,071;100,099;MEE
1434176;855_XXXR_100.1;0;0,466;855__;100,071;100,556;MEE
1437487;855_YYYR_100.1;0;0,906;855__;100,099;100,984;MEE
1430514;855_YYYR_101.0;0;0,911;855__;100,984;100,099;TEGEN
1428920;857_14L_1.3;0;0,296;857_a;1,312;1,609;MEE
1428634;857_14R_1.3;0;0,296;857_a;1,312;1,609;MEE
1428552;857_14V_1.3;0;0,031;857_a;1,312;1,282;TEGEN
1428551;857_15L_1.3;0;0,389;857_a;1,282;1,668;MEE
1428918;857_15V_1.3;0;1,307;857_a;1,282;0;TEGEN
1428919;857_15V_1.3;1,307;1,319;205__;15,456;15,468;MEE
1428635;857_16V_1.6;0;0,06;857_a;1,609;1,668;MEE
1429888;857_17V_1.7;0;0,374;857_a;1,668;2,037;MEE
1428403;857_21L_100.0;0;0,011;857_a;2,037;2,026;TEGEN
1428921;857_21L_100.0;0,011;0,463;857_b;100;100,452;MEE
1440121;857_21V_100.0;0;0,706;857_a;2,037;2,737;MEE
1430294;861_65V_100.5;0;0,419;861__;100,521;100,1;TEGEN
1430295;861_65V_100.5;0,419;0,519;031_b;100,1;100;TEGEN
1430293;861_65V_100.5;0,519;0,532;031_a;37,509;37,522;MEE
1434218;900_25L_200.7;0;0,299;900__;200,673;200,38;TEGEN
1437954;900_508R_200.4;0;0,094;900__;200,38;200,47;MEE
1437955;900_508R_200.4;0,094;0,134;506_b;43,459;43,524;MEE
1433601;900_508V_200.4;0;0,13;900__;200,38;200,257;TEGEN
1433600;900_508V_200.4;0,13;0,181;506_b;43,239;43,19;TEGEN
1428132;900_577L_200.7;0;0,604;900__;200,724;201,319;MEE
1428085;900_577R_200.7;0;0,041;900__;200,724;200,765;MEE
1427904;900_578L_200.8;0;0,531;900__;200,765;201,288;MEE
1428172;900_578R_200.8;0;0,037;900__;200,765;200,801;MEE
1427776;900_579L_200.8;0;0,497;900__;200,801;201,288;MEE
1428171;900_579R_200.8;0;0,041;900__;200,801;200,841;MEE
1427549;900_580L_200.8;0;0,5;900__;200,841;201,327;MEE
1428173;900_580R_200.8;0;0,041;900__;200,841;200,881;MEE
1427613;900_581L_200.9;0;0,434;900__;200,881;201,302;MEE
1427903;900_581R_200.9;0;0,437;900__;200,881;201,302;MEE
1428133;900_677V_201.3;0;0,034;900__;201,288;201,319;MEE
1427551;900_678V_201.3;0;0,038;900__;201,319;201,356;MEE
1427550;900_680V_201.3;0;0,027;900__;201,302;201,327;MEE
1427548;900_681V_201.3;0;0,031;900__;201,327;201,356;MEE
1436031;900_682V_201.4;0;0,064;900__;201,356;201,417;MEE
1435084;901_913BR_100.3;0;0,208;901__;100,355;100,559;MEE
1435085;901_913BR_100.3;0,208;0,25;084__;15,557;15,599;MEE
1435520;922_913L_17.9;0;0,104;922__;17,932;18,038;MEE
1435518;922_913R_17.9;0;0,064;922__;17,932;17,998;MEE
1435516;922_914L_18.0;0;0,096;922__;17,998;17,9;TEGEN
1435517;922_914L_18.0;0,096;0,174;143__;17,898;17,828;TEGEN
1435519;922_914V_18.0;0;0,022;922__;17,998;18,021;MEE
1434933;922_915L_18.0;0;0,041;922__;18,021;18,061;MEE
1434708;922_915R_18.0;0;0,386;922__;18,021;18,402;MEE
1434709;922_916L_18.1;0;0,346;922__;18,061;18,402;MEE
1434710;922_916R_18.1;0;0,346;922__;18,061;18,402;MEE
1435366;922_924L_18.0;0;0,059;922__;18,038;18,095;MEE
1435365;922_924R_18.0;0;0,041;922__;18,038;18,078;MEE
1435368;922_925L_18.1;0;0,329;922__;18,078;18,402;MEE
1435367;922_925R_18.1;0;0,027;922__;18,078;18,105;MEE
1435370;922_926L_18.1;0;0,027;922__;18,105;18,13;MEE
1435371;922_926R_18.1;0;0,297;922__;18,105;18,399;MEE
1434988;922_927L_18.1;0;0,275;922__;18,13;18,402;MEE
1434989;922_927R_18.1;0;0,271;922__;18,13;18,398;MEE
1438517;922_928L_18.1;0;0,31;922__;18,095;18,398;MEE
1435369;922_928R_18.1;0;0,027;922__;18,095;18,121;MEE
1438426;922_929L_18.1;0;0,281;922__;18,121;18,398;MEE
1434938;922_929R_18.1;0;0,285;922__;18,121;18,402;MEE
1435552;924_01-26L_35.5;0;0,107;924_a;35,463;35,362;TEGEN
1435553;924_01-26R_35.5;0;0,029;924_a;35,463;35,435;TEGEN
1434140;924_01-26V_35.5;0;0,065;924_a;35,463;35,526;MEE
1435491;924_05-07L_35.3;0;0,967;924_a;35,331;34,379;TEGEN
1435325;924_05-07R_35.3;0;0,027;924_a;35,331;35,306;TEGEN
1435789;924_05-07V_35.3;0;0,033;924_a;35,331;35,362;MEE
1435545;924_05-11R_35.4;0;0,028;924_a;35,362;35,336;TEGEN
1434516;924_06-07L_35.3;0;0,937;924_a;35,306;34,379;TEGEN
1435324;924_06-07R_35.3;0;0,966;924_a;35,306;34,35;TEGEN
1434256;924_08-09L_35.3;0;0,958;924_a;35,305;34,357;TEGEN
1434255;924_08-09R_35.3;0;0,92;924_a;35,305;34,392;TEGEN
1434341;924_08-09V_35.3;0;0,031;924_a;35,305;35,336;MEE
1435544;924_08-11R_35.3;0;0,033;924_a;35,336;35,303;TEGEN
1435711;924_10-11L_35.3;0;0,884;924_a;35,303;34,424;TEGEN
1435787;924_10-11R_35.3;0;0,883;924_a;35,303;34,424;TEGEN
1435104;924_12-14L_35.3;0;1,074;924_a;35,326;34,265;TEGEN
1434349;924_12-14R_35.3;0;0,027;924_a;35,326;35,299;TEGEN
1434350;924_12-14V_35.3;0;0,033;924_a;35,326;35,358;MEE
1433487;924_12-18R_35.4;0;0,028;924_a;35,358;35,33;TEGEN
1435130;924_12-18V_35.4;0;0,078;924_a;35,358;35,435;MEE
1435122;924_12-26R_35.4;0;0,077;924_a;35,435;35,358;TEGEN
1435117;924_13-14L_35.3;0;0,974;924_a;35,299;34,333;TEGEN
1435813;924_13-14R_35.3;0;0,941;924_a;35,299;34,365;TEGEN
1435860;924_15-16L_35.3;0;0,939;924_a;35,298;34,365;TEGEN
1433757;924_15-16R_35.3;0;0,915;924_a;35,298;34,389;TEGEN
1433488;924_15-16V_35.3;0;0,032;924_a;35,298;35,33;MEE
1435805;924_15-18R_35.3;0;0,031;924_a;35,33;35,3;TEGEN
1435138;924_17-18L_35.3;0;0,915;924_a;35,3;34,389;TEGEN
1435164;924_17-18R_35.3;0;0,936;924_a;35,3;34,368;TEGEN
1437180;924_1751L_35.5;0;0,057;924_a;35,526;35,582;MEE
1436606;924_1751R_35.5;0;0,057;924_a;35,526;35,582;MEE
1436607;924_1753R_35.6;0;0,057;924_a;35,582;35,526;TEGEN
1433215;924_1753V_35.6;0;0,118;924_a;35,582;35,701;MEE
1437355;924_1755L_35.5;0;0,057;924_a;35,526;35,582;MEE
1434668;924_1757V_35.6;0;0,173;924_a;35,582;35,76;MEE
1435826;924_19-20L_35.3;0;0,931;924_a;35,295;34,368;TEGEN
1435145;924_19-20R_35.3;0;0,86;924_a;35,295;34,439;TEGEN
1433489;924_19-20V_35.3;0;0,031;924_a;35,295;35,326;MEE
1433490;924_19-22R_35.3;0;0,027;924_a;35,326;35,298;TEGEN
1435123;924_19-22V_35.3;0;0,033;924_a;35,326;35,358;MEE
1435121;924_19-26R_35.4;0;0,027;924_a;35,358;35,331;TEGEN
1435621;924_21-22L_35.3;0;0,83;924_a;35,298;34,471;TEGEN
1435620;924_21-22R_35.3;0;0,829;924_a;35,298;34,471;TEGEN
1434601;924_2301AL_525.1;0;0,123;924_b;525,08;524,957;TEGEN
1434602;924_2301AR_525.1;0;0,1;924_b;525,08;524,98;TEGEN
1434478;924_2301AV_525.1;0;0,656;924_b;525,08;525,735;MEE
1434719;924_2301AV_525.1;0,656;7,33;152_a;0;6,675;MEE
1434159;924_2301BL_525.0;0;0,75;924_b;524,98;525,735;MEE
1434160;924_2301BL_525.0;0,75;7,565;152_a;0;6,794;MEE
1435056;924_2301BV_525.0;0;0,021;924_b;524,98;524,959;TEGEN
1437971;924_2303AL_525.0;0;0,058;924_b;524,957;524,899;TEGEN
1438207;924_2303AL_525.0;0,058;0,263;924_a;33,909;34,112;MEE
1437358;924_2303AR_525.0;0;0,099;924_b;524,957;524,858;TEGEN
1435166;924_2303BpV_34.1;0;0,032;924_a;34,128;34,096;TEGEN
1435158;924_2303BqV_34.1;0;0,032;924_a;34,128;34,096;TEGEN
1435055;924_2305AL_525.0;0;0,1;924_b;524,959;524,858;TEGEN
1435054;924_2305AR_525.0;0;0,039;924_b;524,959;524,92;TEGEN
1435053;924_2305AR_525.0;0,039;0,881;924_a;33,889;34,711;MEE
1435616;924_2305BV_524.9;0;0,006;924_b;524,858;524,852;TEGEN
1438198;924_2309L_524.9;0;0,021;924_b;524,852;524,831;TEGEN
1437878;924_2309L_524.9;0,021;0,237;924_a;33,974;34,192;MEE
1434721;924_2309R_524.9;0;0,021;924_b;524,852;524,831;TEGEN
1434722;924_2309R_524.9;0,021;0,707;924_a;33,975;34,642;MEE
1435575;924_2321AL_34.5;0;0,724;924_a;34,511;35,234;MEE
1435048;924_2321AR_34.5;0;0,132;924_a;34,511;34,642;MEE
1435869;924_2321AV_34.5;0;0,238;924_a;34,511;34,29;TEGEN
1435047;924_2321BV_34.6;0;0,447;924_a;34,642;35,089;MEE
1435594;924_23-24L_35.3;0;0,805;924_a;35,297;34,495;TEGEN
1435773;924_23-24R_35.3;0;0,805;924_a;35,297;34,495;TEGEN
1435774;924_23-24V_35.3;0;0,034;924_a;35,297;35,331;MEE
1434344;924_2325AL_34.7;0;0,259;924_a;34,711;34,97;MEE
1434345;924_2325AR_34.7;0;0,126;924_a;34,711;34,836;MEE
1434306;924_2325BL_34.8;0;0,126;924_a;34,836;34,711;TEGEN
1436898;924_2325BV_34.8;0;0,008;924_a;34,836;34,844;MEE
1434435;924_23-26R_35.3;0;0,032;924_a;35,331;35,299;TEGEN
1433637;924_2327R_34.7;0;0,774;924_a;34,711;35,483;MEE
1436896;924_2329AL_34.8;0;0,126;924_a;34,844;34,97;MEE
1427072;924_2329AR_34.8;0;0,431;924_a;34,844;35,271;MEE
1436897;924_2329BV_35.0;0;0,053;924_a;34,97;35,022;MEE
1435627;924_2331AL_35.0;0;0,067;924_a;35,022;35,089;MEE
1436395;924_2331AR_35.0;0;0,462;924_a;35,022;35,483;MEE
1435628;924_2331BV_35.1;0;0,018;924_a;35,089;35,108;MEE
1438195;924_2333AL_35.1;0;0,128;924_a;35,108;35,234;MEE
1435149;924_2333AR_35.1;0;0,617;924_a;35,108;35,727;MEE
1435961;924_2333BV_35.2;0;0,029;924_a;35,234;35,262;MEE
1432297;924_2351V_35.5;0;0,324;924_a;35,483;35,825;MEE
1435955;924_2353AL_35.6;0;0,99;924_a;35,568;36,56;MEE
1438181;924_2353AR_35.6;0;0,156;924_a;35,568;35,727;MEE
1435242;924_2353AV_35.6;0;0,031;924_a;35,568;35,537;TEGEN
1435148;924_2353BV_35.7;0;0,02;924_a;35,727;35,748;MEE
1435036;924_2355AL_35.7;0;0,947;924_a;35,748;36,694;MEE
1435037;924_2355AR_35.7;0;0,064;924_a;35,748;35,825;MEE
1432298;924_2355BV_35.8;0;0,972;924_a;35,825;36,784;MEE
1434408;924_2367AL_36.5;0;0,304;924_a;36,56;36,863;MEE
1434371;924_2367ApV_36.5;0;0,034;924_a;36,543;36,577;MEE
1434372;924_2367AqV_36.5;0;0,034;924_a;36,543;36,577;MEE
1434369;924_2367AR_36.5;0;0,133;924_a;36,56;36,694;MEE
1434370;924_2367BV_36.7;0;0,024;924_a;36,694;36,72;MEE
1434670;924_2369AL_36.7;0;0,661;924_a;36,72;37,373;MEE
1437356;924_2369AR_36.7;0;0,065;924_a;36,72;36,784;MEE
1434333;924_2369BV_36.8;0;0,575;924_a;36,784;37,352;MEE
1439653;924_2373R_37.4;0;0,353;924_a;37,352;37,002;TEGEN
1430568;924_2373V_37.4;0;0,048;924_a;37,352;37,4;MEE
1430567;924_2373V_37.4;0,048;0,135;116_a;37,402;37,488;MEE
1438287;924_2375R_37.4;0;0,32;924_a;37,373;37,054;TEGEN
1430566;924_2375V_37.4;0;0,026;924_a;37,373;37,4;MEE
1430565;924_2375V_37.4;0,026;0,144;116_a;37,402;37,517;MEE
1434433;924_25-26L_35.3;0;0,839;924_a;35,299;34,463;TEGEN
1434434;924_25-26R_35.3;0;0,871;924_a;35,299;34,431;TEGEN
1434100;924_27-30L_35.3;0;0,799;924_a;35,33;34,534;TEGEN
1433574;924_27-30R_35.3;0;0,032;924_a;35,33;35,297;TEGEN
1433573;924_27-30V_35.3;0;0,027;924_a;35,33;35,357;MEE
1433541;924_27-34R_35.4;0;0,031;924_a;35,357;35,326;TEGEN
1433540;924_27-34V_35.4;0;0,078;924_a;35,357;35,435;MEE
1434076;924_27-41R_35.4;0;0,078;924_a;35,435;35,359;TEGEN
1433390;924_27-41V_35.4;0;0,029;924_a;35,435;35,463;MEE
1433884;924_27-56R_35.5;0;0,107;924_a;35,463;35,362;TEGEN
1433391;924_27-56V_35.5;0;0,065;924_a;35,463;35,526;MEE
1434343;924_29-30L_35.3;0;0,765;924_a;35,297;34,534;TEGEN
1433968;924_29-30R_35.3;0;0,796;924_a;35,297;34,503;TEGEN
1433966;924_31-32L_35.3;0;0,833;924_a;35,299;34,468;TEGEN
1435005;924_31-32R_35.3;0;0,8;924_a;35,299;34,5;TEGEN
1434074;924_31-32V_35.3;0;0,027;924_a;35,299;35,326;MEE
1434075;924_31-34R_35.3;0;0,031;924_a;35,326;35,295;TEGEN
1435327;924_3213V_34.0;0;0,018;924_a;33,954;33,972;MEE
1434188;924_3223AL_34.0;0;0,337;924_a;33,972;34,297;MEE
1435326;924_3223AR_34.0;0;0,112;924_a;33,972;34,088;MEE
1435348;924_3223BV_34.1;0;0,015;924_a;34,088;34,103;MEE
1435593;924_3237AL_34.1;0;0,053;924_a;34,1;34,153;MEE
1434632;924_3237AR_34.1;0;0,053;924_a;34,1;34,152;MEE
1435289;924_3237AV_34.1;0;0,738;924_a;34,1;33,364;TEGEN
1435598;924_3237BL_34.2;0;0,041;924_a;34,152;34,112;TEGEN
1435249;924_3237BpV_34.2;0;0,032;924_a;34,168;34,136;TEGEN
1434598;924_3237BqV_34.2;0;0,032;924_a;34,168;34,137;TEGEN
1435165;924_3239AL_34.1;0;0,041;924_a;34,112;34,153;MEE
1434597;924_3239BpV_34.2;0;0,032;924_a;34,168;34,136;TEGEN
1434714;924_3239BqV_34.2;0;0,032;924_a;34,168;34,136;TEGEN
1434141;924_3243AL_34.1;0;0,215;924_a;34,103;34,297;MEE
1435157;924_3243AR_34.1;0;0,105;924_a;34,103;34,208;MEE
1434505;924_3243BV_34.3;0;0,819;924_a;34,297;35,112;MEE
1434596;924_3251L_34.1;0;0,058;924_a;34,153;34,209;MEE
1435162;924_3253AL_34.1;0;0,181;924_a;34,152;34,325;MEE
1434599;924_3253AR_34.1;0;0,04;924_a;34,152;34,192;MEE
1434716;924_3253BpV_34.2;0;0,032;924_a;34,208;34,177;TEGEN
1435622;924_3253BqV_34.2;0;0,032;924_a;34,208;34,177;TEGEN
1433152;924_3263AL_34.2;0;0,025;924_a;34,192;34,216;MEE
1434963;924_3263AR_34.2;0;0,111;924_a;34,192;34,29;MEE
1431717;924_3263BL_34.3;0;0,194;924_a;34,29;34,107;TEGEN
1434962;924_3263BpV_34.3;0;0,032;924_a;34,303;34,276;TEGEN
1435039;924_3263BqV_34.3;0;0,031;924_a;34,303;34,276;TEGEN
1433183;924_3273AL_34.2;0;0,064;924_a;34,208;34,265;MEE
1433181;924_3273AR_34.2;0;0,064;924_a;34,208;34,266;MEE
1433860;924_3273BL_34.3;0;0,064;924_a;34,266;34,209;TEGEN
1433725;924_3273BV_34.3;0;0,003;924_a;34,266;34,269;MEE
1433182;924_3275AL_34.2;0;0,064;924_a;34,209;34,265;MEE
1435397;924_3275BV_34.3;0;0,015;924_a;34,265;34,278;MEE
1435105;924_3277L_34.2;0;0,053;924_a;34,216;34,265;MEE
1435163;924_3277R_34.2;0;0,113;924_a;34,216;34,319;MEE
1435038;924_3279L_34.3;0;0,015;924_a;34,29;34,303;MEE
1435332;924_3281L_34.3;0;0,871;924_a;34,303;35,166;MEE
1437357;924_3281R_34.3;0;0,027;924_a;34,303;34,329;MEE
1435331;924_3283L_34.3;0;0,845;924_a;34,329;35,166;MEE
1436605;924_3283R_34.3;0;0,041;924_a;34,329;34,367;MEE
1435035;924_3285L_34.4;0;0,847;924_a;34,367;35,206;MEE
1435167;924_3285R_34.4;0;0,876;924_a;34,367;35,233;MEE
1434507;924_3287L_34.3;0;0,041;924_a;34,278;34,314;MEE
1434506;924_3287R_34.3;0;0,042;924_a;34,278;34,316;MEE
1433905;924_3289L_34.3;0;0,855;924_a;34,316;35,16;MEE
1435542;924_3289R_34.3;0;0,852;924_a;34,316;35,16;MEE
1435592;924_3291L_34.3;0;0,811;924_a;34,314;35,112;MEE
1435337;924_3291R_34.3;0;0,846;924_a;34,314;35,149;MEE
1434166;924_3311L_34.3;0;0,039;924_a;34,319;34,357;MEE
1435775;924_3311R_34.3;0;0,032;924_a;34,319;34,35;MEE
1435490;924_3313R_34.4;0;0,032;924_a;34,35;34,379;MEE
1434625;924_3315L_34.4;0;0,036;924_a;34,357;34,392;MEE
1435788;924_3319L_34.4;0;0,032;924_a;34,392;34,424;MEE
1435106;924_3331L_34.3;0;0,033;924_a;34,265;34,295;MEE
1435107;924_3333L_34.3;0;0,041;924_a;34,295;34,336;MEE
1435118;924_3333R_34.3;0;0,038;924_a;34,295;34,333;MEE
1435950;924_33-34L_35.3;0;0,797;924_a;35,295;34,5;TEGEN
1434048;924_33-34R_35.3;0;0,841;924_a;35,295;34,458;TEGEN
1435861;924_3335L_34.3;0;0,032;924_a;34,333;34,365;MEE
1435825;924_3337L_34.3;0;0,032;924_a;34,336;34,368;MEE
1434049;924_3337R_34.3;0;0,053;924_a;34,336;34,389;MEE
1435161;924_3349R_34.3;0;0,073;924_a;34,325;34,399;MEE
1436602;924_3351L_34.4;0;0,032;924_a;34,399;34,431;MEE
1435147;924_3351R_34.4;0;0,04;924_a;34,399;34,439;MEE
1436603;924_3353R_34.4;0;0,032;924_a;34,431;34,463;MEE
1435146;924_3355L_34.4;0;0,032;924_a;34,439;34,471;MEE
